,annee,epci,epci_nom,secteur,emission
0,2005,200054781,Métropole du Grand Paris,Agriculture,21.300000000000004
1,2005,200054781,Métropole du Grand Paris,Residentiel,10102.3
2,2005,200054781,Métropole du Grand Paris,Industrie,3429.6
3,2005,200054781,Métropole du Grand Paris,Tertiaire,4037.3999999999996
4,2005,200054781,Métropole du Grand Paris,Totale,23579.6
5,2005,200054781,Métropole du Grand Paris,Transport_R,5561.7
6,2005,200054781,Métropole du Grand Paris,Transport_A,425.0
7,2005,200054781,Métropole du Grand Paris,Production_Energie,149.90000000000003
8,2005,200023125,CC Les Portes Briardes entre Villes et Forêts,Agriculture,3.9000000000000004
9,2005,200023125,CC Les Portes Briardes entre Villes et Forêts,Residentiel,67.4
10,2005,200023125,CC Les Portes Briardes entre Villes et Forêts,Industrie,23.5
11,2005,200023125,CC Les Portes Briardes entre Villes et Forêts,Tertiaire,11.6
12,2005,200023125,CC Les Portes Briardes entre Villes et Forêts,Totale,160.1
13,2005,200023125,CC Les Portes Briardes entre Villes et Forêts,Transport_R,53.7
14,2005,200023125,CC Les Portes Briardes entre Villes et Forêts,Transport_A,0.0
15,2005,200023125,CC Les Portes Briardes entre Villes et Forêts,Production_Energie,0.7
16,2005,200023240,CC Pays de Nemours,Agriculture,14.299999999999999
17,2005,200023240,CC Pays de Nemours,Residentiel,51.300000000000004
18,2005,200023240,CC Pays de Nemours,Industrie,135.29999999999998
19,2005,200023240,CC Pays de Nemours,Tertiaire,15.9
20,2005,200023240,CC Pays de Nemours,Totale,286.09999999999997
21,2005,200023240,CC Pays de Nemours,Transport_R,69.1
22,2005,200023240,CC Pays de Nemours,Transport_A,0.0
23,2005,200023240,CC Pays de Nemours,Production_Energie,0.9000000000000001
24,2005,200023919,CC Gâtinais Val de Loing,Agriculture,33.9
25,2005,200023919,CC Gâtinais Val de Loing,Residentiel,34.99999999999999
26,2005,200023919,CC Gâtinais Val de Loing,Industrie,72.69999999999999
27,2005,200023919,CC Gâtinais Val de Loing,Tertiaire,2.9
28,2005,200023919,CC Gâtinais Val de Loing,Totale,204.70000000000002
29,2005,200023919,CC Gâtinais Val de Loing,Transport_R,59.800000000000004
30,2005,200023919,CC Gâtinais Val de Loing,Transport_A,0.0
31,2005,200023919,CC Gâtinais Val de Loing,Production_Energie,0.2
32,2005,200033090,CC Plaines et Monts de France,Agriculture,14.300000000000002
33,2005,200033090,CC Plaines et Monts de France,Residentiel,29.699999999999996
34,2005,200033090,CC Plaines et Monts de France,Industrie,29.900000000000006
35,2005,200033090,CC Plaines et Monts de France,Tertiaire,3.4
36,2005,200033090,CC Plaines et Monts de France,Totale,222.0
37,2005,200033090,CC Plaines et Monts de France,Transport_R,76.6
38,2005,200033090,CC Plaines et Monts de France,Transport_A,67.99999999999999
39,2005,200033090,CC Plaines et Monts de France,Production_Energie,0.2
40,2005,200037133,CC du Provinois,Agriculture,62.699999999999996
41,2005,200037133,CC du Provinois,Residentiel,59.8
42,2005,200037133,CC du Provinois,Industrie,29.300000000000004
43,2005,200037133,CC du Provinois,Tertiaire,9.199999999999998
44,2005,200037133,CC du Provinois,Totale,223.49999999999997
45,2005,200037133,CC du Provinois,Transport_R,62.10000000000001
46,2005,200037133,CC du Provinois,Transport_A,0.0
47,2005,200037133,CC du Provinois,Production_Energie,0.2
48,2005,200040251,CC Bassée-Montois,Agriculture,32.599999999999994
49,2005,200040251,CC Bassée-Montois,Residentiel,43.10000000000001
50,2005,200040251,CC Bassée-Montois,Industrie,10.100000000000001
51,2005,200040251,CC Bassée-Montois,Tertiaire,3.3
52,2005,200040251,CC Bassée-Montois,Totale,107.4
53,2005,200040251,CC Bassée-Montois,Transport_R,18.1
54,2005,200040251,CC Bassée-Montois,Transport_A,0.0
55,2005,200040251,CC Bassée-Montois,Production_Energie,0.0
56,2005,200055655,CA Roissy Pays de France,Agriculture,27.6
57,2005,200055655,CA Roissy Pays de France,Residentiel,412.0
58,2005,200055655,CA Roissy Pays de France,Industrie,468.1
59,2005,200055655,CA Roissy Pays de France,Tertiaire,196.3
60,2005,200055655,CA Roissy Pays de France,Totale,2543.0000000000005
61,2005,200055655,CA Roissy Pays de France,Transport_R,558.3000000000001
62,2005,200055655,CA Roissy Pays de France,Transport_A,880.0
63,2005,200055655,CA Roissy Pays de France,Production_Energie,3.3000000000000003
64,2005,200057958,CA Paris - Vallée de la Marne,Agriculture,0.6
65,2005,200057958,CA Paris - Vallée de la Marne,Residentiel,273.50000000000006
66,2005,200057958,CA Paris - Vallée de la Marne,Industrie,110.8
67,2005,200057958,CA Paris - Vallée de la Marne,Tertiaire,99.8
68,2005,200057958,CA Paris - Vallée de la Marne,Totale,761.1
69,2005,200057958,CA Paris - Vallée de la Marne,Transport_R,274.19999999999993
70,2005,200057958,CA Paris - Vallée de la Marne,Transport_A,2.2
71,2005,200057958,CA Paris - Vallée de la Marne,Production_Energie,3.0999999999999996
72,2005,200059228,CA Grand Paris Sud Seine Essonne Sénart,Agriculture,5.9
73,2005,200059228,CA Grand Paris Sud Seine Essonne Sénart,Residentiel,400.90000000000003
74,2005,200059228,CA Grand Paris Sud Seine Essonne Sénart,Industrie,434.2
75,2005,200059228,CA Grand Paris Sud Seine Essonne Sénart,Tertiaire,193.8
76,2005,200059228,CA Grand Paris Sud Seine Essonne Sénart,Totale,1705.6
77,2005,200059228,CA Grand Paris Sud Seine Essonne Sénart,Transport_R,670.2
78,2005,200059228,CA Grand Paris Sud Seine Essonne Sénart,Transport_A,0.0
79,2005,200059228,CA Grand Paris Sud Seine Essonne Sénart,Production_Energie,4.1
80,2005,200070779,CC Brie des Rivières et Châteaux,Agriculture,28.200000000000006
81,2005,200070779,CC Brie des Rivières et Châteaux,Residentiel,60.20000000000001
82,2005,200070779,CC Brie des Rivières et Châteaux,Industrie,17.299999999999997
83,2005,200070779,CC Brie des Rivières et Châteaux,Tertiaire,4.999999999999999
84,2005,200070779,CC Brie des Rivières et Châteaux,Totale,278.40000000000003
85,2005,200070779,CC Brie des Rivières et Châteaux,Transport_R,167.29999999999998
86,2005,200070779,CC Brie des Rivières et Châteaux,Transport_A,0.2
87,2005,200070779,CC Brie des Rivières et Châteaux,Production_Energie,0.1
88,2005,200072130,CA du Pays de Meaux,Agriculture,12.2
89,2005,200072130,CA du Pays de Meaux,Residentiel,116.60000000000001
90,2005,200072130,CA du Pays de Meaux,Industrie,269.79999999999995
91,2005,200072130,CA du Pays de Meaux,Tertiaire,50.8
92,2005,200072130,CA du Pays de Meaux,Totale,657.9
93,2005,200072130,CA du Pays de Meaux,Transport_R,127.70000000000002
94,2005,200072130,CA du Pays de Meaux,Transport_A,11.399999999999999
95,2005,200072130,CA du Pays de Meaux,Production_Energie,0.5
96,2005,200072346,CA du Pays de Fontainebleau,Agriculture,18.099999999999998
97,2005,200072346,CA du Pays de Fontainebleau,Residentiel,154.1
98,2005,200072346,CA du Pays de Fontainebleau,Industrie,18.5
99,2005,200072346,CA du Pays de Fontainebleau,Tertiaire,31.3
100,2005,200072346,CA du Pays de Fontainebleau,Totale,451.90000000000003
101,2005,200072346,CA du Pays de Fontainebleau,Transport_R,228.20000000000002
102,2005,200072346,CA du Pays de Fontainebleau,Transport_A,1.6
103,2005,200072346,CA du Pays de Fontainebleau,Production_Energie,1.0
104,2005,200072544,CC des Deux Morin,Agriculture,50.0
105,2005,200072544,CC des Deux Morin,Residentiel,47.2
106,2005,200072544,CC des Deux Morin,Industrie,74.69999999999999
107,2005,200072544,CC des Deux Morin,Tertiaire,2.7
108,2005,200072544,CC des Deux Morin,Totale,195.79999999999998
109,2005,200072544,CC des Deux Morin,Transport_R,20.900000000000002
110,2005,200072544,CC des Deux Morin,Transport_A,0.0
111,2005,200072544,CC des Deux Morin,Production_Energie,0.2
112,2005,200072874,CC Val Briard,Agriculture,28.000000000000004
113,2005,200072874,CC Val Briard,Residentiel,42.8
114,2005,200072874,CC Val Briard,Industrie,5.799999999999999
115,2005,200072874,CC Val Briard,Tertiaire,5.5
116,2005,200072874,CC Val Briard,Totale,144.7
117,2005,200072874,CC Val Briard,Transport_R,62.099999999999994
118,2005,200072874,CC Val Briard,Transport_A,0.0
119,2005,200072874,CC Val Briard,Production_Energie,0.2
120,2005,200077055,CA Coulommiers Pays de Brie,Agriculture,49.800000000000004
121,2005,200077055,CA Coulommiers Pays de Brie,Residentiel,116.7
122,2005,200077055,CA Coulommiers Pays de Brie,Industrie,26.499999999999996
123,2005,200077055,CA Coulommiers Pays de Brie,Tertiaire,16.5
124,2005,200077055,CA Coulommiers Pays de Brie,Totale,296.7
125,2005,200077055,CA Coulommiers Pays de Brie,Transport_R,87.3
126,2005,200077055,CA Coulommiers Pays de Brie,Transport_A,0.0
127,2005,200077055,CA Coulommiers Pays de Brie,Production_Energie,0.5
128,2005,247700032,CC Moret Seine et Loing,Agriculture,13.3
129,2005,247700032,CC Moret Seine et Loing,Residentiel,65.30000000000001
130,2005,247700032,CC Moret Seine et Loing,Industrie,14.6
131,2005,247700032,CC Moret Seine et Loing,Tertiaire,6.8999999999999995
132,2005,247700032,CC Moret Seine et Loing,Totale,139.9
133,2005,247700032,CC Moret Seine et Loing,Transport_R,38.800000000000004
134,2005,247700032,CC Moret Seine et Loing,Transport_A,1.1
135,2005,247700032,CC Moret Seine et Loing,Production_Energie,1.1
136,2005,247700057,CA Melun Val de Seine,Agriculture,9.7
137,2005,247700057,CA Melun Val de Seine,Residentiel,185.09999999999997
138,2005,247700057,CA Melun Val de Seine,Industrie,80.5
139,2005,247700057,CA Melun Val de Seine,Tertiaire,81.60000000000001
140,2005,247700057,CA Melun Val de Seine,Totale,661.4
141,2005,247700057,CA Melun Val de Seine,Transport_R,303.5
142,2005,247700057,CA Melun Val de Seine,Transport_A,0.5
143,2005,247700057,CA Melun Val de Seine,Production_Energie,0.6000000000000001
144,2005,247700065,CC du Pays de l'Ourcq,Agriculture,20.599999999999998
145,2005,247700065,CC du Pays de l'Ourcq,Residentiel,27.7
146,2005,247700065,CC du Pays de l'Ourcq,Industrie,66.6
147,2005,247700065,CC du Pays de l'Ourcq,Tertiaire,3.0
148,2005,247700065,CC du Pays de l'Ourcq,Totale,147.6
149,2005,247700065,CC du Pays de l'Ourcq,Transport_R,29.000000000000004
150,2005,247700065,CC du Pays de l'Ourcq,Transport_A,0.0
151,2005,247700065,CC du Pays de l'Ourcq,Production_Energie,0.1
152,2005,247700107,CC Pays de Montereau,Agriculture,19.8
153,2005,247700107,CC Pays de Montereau,Residentiel,51.099999999999994
154,2005,247700107,CC Pays de Montereau,Industrie,304.09999999999997
155,2005,247700107,CC Pays de Montereau,Tertiaire,13.6
156,2005,247700107,CC Pays de Montereau,Totale,480.9
157,2005,247700107,CC Pays de Montereau,Transport_R,89.8
158,2005,247700107,CC Pays de Montereau,Transport_A,1.6
159,2005,247700107,CC Pays de Montereau,Production_Energie,0.1
160,2005,247700339,CA Val d'Europe Agglomération,Agriculture,1.6
161,2005,247700339,CA Val d'Europe Agglomération,Residentiel,29.599999999999998
162,2005,247700339,CA Val d'Europe Agglomération,Industrie,4.199999999999999
163,2005,247700339,CA Val d'Europe Agglomération,Tertiaire,61.1
164,2005,247700339,CA Val d'Europe Agglomération,Totale,184.29999999999998
165,2005,247700339,CA Val d'Europe Agglomération,Transport_R,87.8
166,2005,247700339,CA Val d'Europe Agglomération,Transport_A,0.0
167,2005,247700339,CA Val d'Europe Agglomération,Production_Energie,0.5
168,2005,247700438,CC Pays Créçois,Agriculture,11.899999999999999
169,2005,247700438,CC Pays Créçois,Residentiel,57.4
170,2005,247700438,CC Pays Créçois,Industrie,5.1
171,2005,247700438,CC Pays Créçois,Tertiaire,5.4
172,2005,247700438,CC Pays Créçois,Totale,199.89999999999998
173,2005,247700438,CC Pays Créçois,Transport_R,119.89999999999999
174,2005,247700438,CC Pays Créçois,Transport_A,0.0
175,2005,247700438,CC Pays Créçois,Production_Energie,0.30000000000000004
176,2005,247700594,CA Marne et Gondoire,Agriculture,2.3000000000000003
177,2005,247700594,CA Marne et Gondoire,Residentiel,124.7
178,2005,247700594,CA Marne et Gondoire,Industrie,50.5
179,2005,247700594,CA Marne et Gondoire,Tertiaire,40.00000000000001
180,2005,247700594,CA Marne et Gondoire,Totale,435.30000000000007
181,2005,247700594,CA Marne et Gondoire,Transport_R,217.70000000000005
182,2005,247700594,CA Marne et Gondoire,Transport_A,0.0
183,2005,247700594,CA Marne et Gondoire,Production_Energie,1.3
184,2005,247700644,CC l'Orée de la Brie,Agriculture,3.4999999999999996
185,2005,247700644,CC l'Orée de la Brie,Residentiel,36.800000000000004
186,2005,247700644,CC l'Orée de la Brie,Industrie,9.4
187,2005,247700644,CC l'Orée de la Brie,Tertiaire,10.900000000000002
188,2005,247700644,CC l'Orée de la Brie,Totale,126.80000000000001
189,2005,247700644,CC l'Orée de la Brie,Transport_R,66.0
190,2005,247700644,CC l'Orée de la Brie,Transport_A,0.0
191,2005,247700644,CC l'Orée de la Brie,Production_Energie,0.4
192,2005,247700701,CC Brie Nangissienne,Agriculture,27.499999999999996
193,2005,247700701,CC Brie Nangissienne,Residentiel,40.199999999999996
194,2005,247700701,CC Brie Nangissienne,Industrie,2054.7
195,2005,247700701,CC Brie Nangissienne,Tertiaire,9.200000000000001
196,2005,247700701,CC Brie Nangissienne,Totale,2166.2999999999997
197,2005,247700701,CC Brie Nangissienne,Transport_R,34.10000000000001
198,2005,247700701,CC Brie Nangissienne,Transport_A,0.0
199,2005,247700701,CC Brie Nangissienne,Production_Energie,0.30000000000000004
200,2005,200033173,CC de la Haute Vallée de Chevreuse,Agriculture,4.1000000000000005
201,2005,200033173,CC de la Haute Vallée de Chevreuse,Residentiel,51.4
202,2005,200033173,CC de la Haute Vallée de Chevreuse,Industrie,1.4000000000000001
203,2005,200033173,CC de la Haute Vallée de Chevreuse,Tertiaire,7.8
204,2005,200033173,CC de la Haute Vallée de Chevreuse,Totale,92.5
205,2005,200033173,CC de la Haute Vallée de Chevreuse,Transport_R,27.800000000000004
206,2005,200033173,CC de la Haute Vallée de Chevreuse,Transport_A,0.0
207,2005,200033173,CC de la Haute Vallée de Chevreuse,Production_Energie,0.30000000000000004
208,2005,200034130,CC Gally Mauldre,Agriculture,9.8
209,2005,200034130,CC Gally Mauldre,Residentiel,49.0
210,2005,200034130,CC Gally Mauldre,Industrie,1.5999999999999999
211,2005,200034130,CC Gally Mauldre,Tertiaire,3.3
212,2005,200034130,CC Gally Mauldre,Totale,116.5
213,2005,200034130,CC Gally Mauldre,Transport_R,52.8
214,2005,200034130,CC Gally Mauldre,Transport_A,0.0
215,2005,200034130,CC Gally Mauldre,Production_Energie,0.30000000000000004
216,2005,200058519,CA Saint-Germain Boucles de Seine,Agriculture,3.6
217,2005,200058519,CA Saint-Germain Boucles de Seine,Residentiel,581.1999999999999
218,2005,200058519,CA Saint-Germain Boucles de Seine,Industrie,41.1
219,2005,200058519,CA Saint-Germain Boucles de Seine,Tertiaire,125.10000000000001
220,2005,200058519,CA Saint-Germain Boucles de Seine,Totale,1214.7
221,2005,200058519,CA Saint-Germain Boucles de Seine,Transport_R,463.5
222,2005,200058519,CA Saint-Germain Boucles de Seine,Transport_A,0.2
223,2005,200058519,CA Saint-Germain Boucles de Seine,Production_Energie,4.7
224,2005,200058782,CA de Saint-Quentin-en-Yvelines,Agriculture,4.5
225,2005,200058782,CA de Saint-Quentin-en-Yvelines,Residentiel,286.8
226,2005,200058782,CA de Saint-Quentin-en-Yvelines,Industrie,91.0
227,2005,200058782,CA de Saint-Quentin-en-Yvelines,Tertiaire,131.8
228,2005,200058782,CA de Saint-Quentin-en-Yvelines,Totale,793.9999999999999
229,2005,200058782,CA de Saint-Quentin-en-Yvelines,Transport_R,279.59999999999997
230,2005,200058782,CA de Saint-Quentin-en-Yvelines,Transport_A,0.0
231,2005,200058782,CA de Saint-Quentin-en-Yvelines,Production_Energie,4.0
232,2005,200059889,CU Grand Paris Seine et Oise,Agriculture,26.3
233,2005,200059889,CU Grand Paris Seine et Oise,Residentiel,565.1
234,2005,200059889,CU Grand Paris Seine et Oise,Industrie,1195.6
235,2005,200059889,CU Grand Paris Seine et Oise,Tertiaire,146.5
236,2005,200059889,CU Grand Paris Seine et Oise,Totale,2628.7
237,2005,200059889,CU Grand Paris Seine et Oise,Transport_R,690.0
238,2005,200059889,CU Grand Paris Seine et Oise,Transport_A,2.5
239,2005,200059889,CU Grand Paris Seine et Oise,Production_Energie,5.7
240,2005,200071074,CC Les Portes de l'Ile de France,Agriculture,13.3
241,2005,200071074,CC Les Portes de l'Ile de France,Residentiel,39.60000000000001
242,2005,200071074,CC Les Portes de l'Ile de France,Industrie,101.1
243,2005,200071074,CC Les Portes de l'Ile de France,Tertiaire,2.9
244,2005,200071074,CC Les Portes de l'Ile de France,Totale,235.1
245,2005,200071074,CC Les Portes de l'Ile de France,Transport_R,73.60000000000001
246,2005,200071074,CC Les Portes de l'Ile de France,Transport_A,5.0
247,2005,200071074,CC Les Portes de l'Ile de France,Production_Energie,0.6
248,2005,200073344,CA Rambouillet Territoires,Agriculture,38.60000000000001
249,2005,200073344,CA Rambouillet Territoires,Residentiel,135.1
250,2005,200073344,CA Rambouillet Territoires,Industrie,15.5
251,2005,200073344,CA Rambouillet Territoires,Tertiaire,25.900000000000002
252,2005,200073344,CA Rambouillet Territoires,Totale,496.90000000000003
253,2005,200073344,CA Rambouillet Territoires,Transport_R,281.0
254,2005,200073344,CA Rambouillet Territoires,Transport_A,0.0
255,2005,200073344,CA Rambouillet Territoires,Production_Energie,0.8999999999999999
256,2005,247800550,CC du Pays Houdanais (C.C.P.H.),Agriculture,19.400000000000002
257,2005,247800550,CC du Pays Houdanais (C.C.P.H.),Residentiel,50.400000000000006
258,2005,247800550,CC du Pays Houdanais (C.C.P.H.),Industrie,2.1000000000000005
259,2005,247800550,CC du Pays Houdanais (C.C.P.H.),Tertiaire,8.5
260,2005,247800550,CC du Pays Houdanais (C.C.P.H.),Totale,122.6
261,2005,247800550,CC du Pays Houdanais (C.C.P.H.),Transport_R,41.3
262,2005,247800550,CC du Pays Houdanais (C.C.P.H.),Transport_A,0.0
263,2005,247800550,CC du Pays Houdanais (C.C.P.H.),Production_Energie,0.1
264,2005,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Agriculture,3.8000000000000003
265,2005,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Residentiel,464.79999999999995
266,2005,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Industrie,218.20000000000005
267,2005,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Tertiaire,167.49999999999997
268,2005,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Totale,1393.4
269,2005,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Transport_R,538.5
270,2005,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Transport_A,0.1
271,2005,247800584,CA Versailles Grand Parc (C.A.V.G.P.),Production_Energie,1.9000000000000001
272,2005,247800618,CC Coeur d'Yvelines,Agriculture,18.900000000000002
273,2005,247800618,CC Coeur d'Yvelines,Residentiel,92.19999999999999
274,2005,247800618,CC Coeur d'Yvelines,Industrie,7.199999999999999
275,2005,247800618,CC Coeur d'Yvelines,Tertiaire,15.2
276,2005,247800618,CC Coeur d'Yvelines,Totale,273.0
277,2005,247800618,CC Coeur d'Yvelines,Transport_R,139.20000000000002
278,2005,247800618,CC Coeur d'Yvelines,Transport_A,0.0
279,2005,247800618,CC Coeur d'Yvelines,Production_Energie,0.4
280,2005,249500109,CA de Cergy-Pontoise,Agriculture,4.0
281,2005,249500109,CA de Cergy-Pontoise,Residentiel,242.40000000000003
282,2005,249500109,CA de Cergy-Pontoise,Industrie,73.10000000000001
283,2005,249500109,CA de Cergy-Pontoise,Tertiaire,130.9
284,2005,249500109,CA de Cergy-Pontoise,Totale,697.2999999999998
285,2005,249500109,CA de Cergy-Pontoise,Transport_R,246.6
286,2005,249500109,CA de Cergy-Pontoise,Transport_A,0.0
287,2005,249500109,CA de Cergy-Pontoise,Production_Energie,1.7999999999999998
288,2005,200017846,CA Étampois Sud-Essonne (CCESE),Agriculture,48.400000000000006
289,2005,200017846,CA Étampois Sud-Essonne (CCESE),Residentiel,83.60000000000002
290,2005,200017846,CA Étampois Sud-Essonne (CCESE),Industrie,13.3
291,2005,200017846,CA Étampois Sud-Essonne (CCESE),Tertiaire,16.9
292,2005,200017846,CA Étampois Sud-Essonne (CCESE),Totale,235.4
293,2005,200017846,CA Étampois Sud-Essonne (CCESE),Transport_R,72.6
294,2005,200017846,CA Étampois Sud-Essonne (CCESE),Transport_A,0.0
295,2005,200017846,CA Étampois Sud-Essonne (CCESE),Production_Energie,0.4
296,2005,200056232,CA Communauté Paris-Saclay,Agriculture,7.800000000000001
297,2005,200056232,CA Communauté Paris-Saclay,Residentiel,442.0
298,2005,200056232,CA Communauté Paris-Saclay,Industrie,224.7
299,2005,200056232,CA Communauté Paris-Saclay,Tertiaire,215.9
300,2005,200056232,CA Communauté Paris-Saclay,Totale,1567.8
301,2005,200056232,CA Communauté Paris-Saclay,Transport_R,581.5
302,2005,200056232,CA Communauté Paris-Saclay,Transport_A,95.7
303,2005,200056232,CA Communauté Paris-Saclay,Production_Energie,4.3
304,2005,200057859,CA Coeur d'Essonne Agglomération,Agriculture,7.7
305,2005,200057859,CA Coeur d'Essonne Agglomération,Residentiel,294.6000000000001
306,2005,200057859,CA Coeur d'Essonne Agglomération,Industrie,96.40000000000002
307,2005,200057859,CA Coeur d'Essonne Agglomération,Tertiaire,84.8
308,2005,200057859,CA Coeur d'Essonne Agglomération,Totale,799.7
309,2005,200057859,CA Coeur d'Essonne Agglomération,Transport_R,316.09999999999997
310,2005,200057859,CA Coeur d'Essonne Agglomération,Transport_A,0.0
311,2005,200057859,CA Coeur d'Essonne Agglomération,Production_Energie,2.4000000000000004
312,2005,200058477,CA Val d'Yerres Val de Seine,Agriculture,0.3
313,2005,200058477,CA Val d'Yerres Val de Seine,Residentiel,266.6
314,2005,200058477,CA Val d'Yerres Val de Seine,Industrie,12.3
315,2005,200058477,CA Val d'Yerres Val de Seine,Tertiaire,64.8
316,2005,200058477,CA Val d'Yerres Val de Seine,Totale,449.1
317,2005,200058477,CA Val d'Yerres Val de Seine,Transport_R,105.1
318,2005,200058477,CA Val d'Yerres Val de Seine,Transport_A,0.0
319,2005,200058477,CA Val d'Yerres Val de Seine,Production_Energie,2.0
320,2005,249100074,CC du Pays de Limours (CCPL),Agriculture,9.700000000000001
321,2005,249100074,CC du Pays de Limours (CCPL),Residentiel,41.800000000000004
322,2005,249100074,CC du Pays de Limours (CCPL),Industrie,11.2
323,2005,249100074,CC du Pays de Limours (CCPL),Tertiaire,7.8999999999999995
324,2005,249100074,CC du Pays de Limours (CCPL),Totale,215.10000000000002
325,2005,249100074,CC du Pays de Limours (CCPL),Transport_R,137.3
326,2005,249100074,CC du Pays de Limours (CCPL),Transport_A,6.8
327,2005,249100074,CC du Pays de Limours (CCPL),Production_Energie,0.2
328,2005,249100157,CC des Deux Vallées,Agriculture,14.2
329,2005,249100157,CC des Deux Vallées,Residentiel,37.199999999999996
330,2005,249100157,CC des Deux Vallées,Industrie,12.7
331,2005,249100157,CC des Deux Vallées,Tertiaire,3.5
332,2005,249100157,CC des Deux Vallées,Totale,94.39999999999999
333,2005,249100157,CC des Deux Vallées,Transport_R,26.2
334,2005,249100157,CC des Deux Vallées,Transport_A,0.0
335,2005,249100157,CC des Deux Vallées,Production_Energie,0.1
336,2005,249100546,CC du Val d'Essonne (CCVE),Agriculture,13.099999999999998
337,2005,249100546,CC du Val d'Essonne (CCVE),Residentiel,91.1
338,2005,249100546,CC du Val d'Essonne (CCVE),Industrie,8.3
339,2005,249100546,CC du Val d'Essonne (CCVE),Tertiaire,18.0
340,2005,249100546,CC du Val d'Essonne (CCVE),Totale,483.5
341,2005,249100546,CC du Val d'Essonne (CCVE),Transport_R,117.99999999999999
342,2005,249100546,CC du Val d'Essonne (CCVE),Transport_A,0.0
343,2005,249100546,CC du Val d'Essonne (CCVE),Production_Energie,0.8
344,2005,249100553,CC Entre Juine et Renarde (CCEJR),Agriculture,7.1
345,2005,249100553,CC Entre Juine et Renarde (CCEJR),Residentiel,47.099999999999994
346,2005,249100553,CC Entre Juine et Renarde (CCEJR),Industrie,10.4
347,2005,249100553,CC Entre Juine et Renarde (CCEJR),Tertiaire,15.5
348,2005,249100553,CC Entre Juine et Renarde (CCEJR),Totale,130.4
349,2005,249100553,CC Entre Juine et Renarde (CCEJR),Transport_R,49.900000000000006
350,2005,249100553,CC Entre Juine et Renarde (CCEJR),Transport_A,0.0
351,2005,249100553,CC Entre Juine et Renarde (CCEJR),Production_Energie,0.2
352,2005,249100595,CC Le Dourdannais en Hurepoix (CCDH),Agriculture,8.7
353,2005,249100595,CC Le Dourdannais en Hurepoix (CCDH),Residentiel,43.6
354,2005,249100595,CC Le Dourdannais en Hurepoix (CCDH),Industrie,3.6999999999999997
355,2005,249100595,CC Le Dourdannais en Hurepoix (CCDH),Tertiaire,10.4
356,2005,249100595,CC Le Dourdannais en Hurepoix (CCDH),Totale,106.9
357,2005,249100595,CC Le Dourdannais en Hurepoix (CCDH),Transport_R,40.3
358,2005,249100595,CC Le Dourdannais en Hurepoix (CCDH),Transport_A,0.0
359,2005,249100595,CC Le Dourdannais en Hurepoix (CCDH),Production_Energie,0.30000000000000004
360,2005,200035970,CC Vexin Centre,Agriculture,25.6
361,2005,200035970,CC Vexin Centre,Residentiel,42.89999999999999
362,2005,200035970,CC Vexin Centre,Industrie,19.599999999999998
363,2005,200035970,CC Vexin Centre,Tertiaire,3.8
364,2005,200035970,CC Vexin Centre,Totale,169.9
365,2005,200035970,CC Vexin Centre,Transport_R,77.19999999999999
366,2005,200035970,CC Vexin Centre,Transport_A,0.0
367,2005,200035970,CC Vexin Centre,Production_Energie,0.1
368,2005,200056380,CA Plaine Vallée,Agriculture,3.1
369,2005,200056380,CA Plaine Vallée,Residentiel,286.9
370,2005,200056380,CA Plaine Vallée,Industrie,11.700000000000001
371,2005,200056380,CA Plaine Vallée,Tertiaire,43.900000000000006
372,2005,200056380,CA Plaine Vallée,Totale,476.6
373,2005,200056380,CA Plaine Vallée,Transport_R,106.00000000000001
374,2005,200056380,CA Plaine Vallée,Transport_A,24.5
375,2005,200056380,CA Plaine Vallée,Production_Energie,2.4
376,2005,200058485,CA Val Parisis,Agriculture,6.8999999999999995
377,2005,200058485,CA Val Parisis,Residentiel,402.6000000000001
378,2005,200058485,CA Val Parisis,Industrie,102.30000000000001
379,2005,200058485,CA Val Parisis,Tertiaire,81.00000000000001
380,2005,200058485,CA Val Parisis,Totale,924.9000000000001
381,2005,200058485,CA Val Parisis,Transport_R,332.0
382,2005,200058485,CA Val Parisis,Transport_A,0.0
383,2005,200058485,CA Val Parisis,Production_Energie,4.7
384,2005,200073013,CC Carnelle Pays-De-France,Agriculture,8.7
385,2005,200073013,CC Carnelle Pays-De-France,Residentiel,52.099999999999994
386,2005,200073013,CC Carnelle Pays-De-France,Industrie,2.2
387,2005,200073013,CC Carnelle Pays-De-France,Tertiaire,8.299999999999999
388,2005,200073013,CC Carnelle Pays-De-France,Totale,129.3
389,2005,200073013,CC Carnelle Pays-De-France,Transport_R,57.9
390,2005,200073013,CC Carnelle Pays-De-France,Transport_A,0.0
391,2005,200073013,CC Carnelle Pays-De-France,Production_Energie,0.9999999999999999
392,2005,249500430,CC Sausseron Impressionnistes,Agriculture,12.100000000000001
393,2005,249500430,CC Sausseron Impressionnistes,Residentiel,37.3
394,2005,249500430,CC Sausseron Impressionnistes,Industrie,1.6
395,2005,249500430,CC Sausseron Impressionnistes,Tertiaire,4.3
